x,y,vx,vy,Paddle.y
346.77416846514427,608.0578212499466,1.1877971436810586,0.9160447289642132,448
347.9619656088253,608.9738659789109,1.1877971436810586,0.9160447289642132,448
349.1497627525064,609.8899107078752,1.1877971436810586,0.9160447289642132,448
350.33755989618743,610.8059554368394,1.1877971436810586,0.9160447289642132,448
351.5253570398685,611.7220001658037,1.1877971436810586,0.9160447289642132,448
352.71315418354953,612.638044894768,1.1877971436810586,0.9160447289642132,448
353.9009513272306,613.5540896237322,1.1877971436810586,0.9160447289642132,448
355.08874847091164,614.4701343526965,1.1877971436810586,0.9160447289642132,448
356.2765456145927,615.3861790816608,1.1877971436810586,0.9160447289642132,448
357.46434275827374,616.302223810625,1.1877971436810586,0.9160447289642132,448
358.6521399019548,617.2182685395893,1.1877971436810586,0.9160447289642132,448
359.83993704563585,618.1343132685536,1.1877971436810586,0.9160447289642132,448
361.0277341893169,619.0503579975178,1.1877971436810586,0.9160447289642132,448
362.21553133299795,619.9664027264821,1.1877971436810586,0.9160447289642132,448
363.403328476679,620.8824474554464,1.1877971436810586,0.9160447289642132,448
364.59112562036006,619.9664027264821,1.1877971436810586,-0.9160447289642132,448
365.7789227640411,619.0503579975178,1.1877971436810586,-0.9160447289642132,448
366.96671990772217,618.1343132685536,1.1877971436810586,-0.9160447289642132,448
368.1545170514032,617.2182685395893,1.1877971436810586,-0.9160447289642132,448
369.34231419508427,616.302223810625,1.1877971436810586,-0.9160447289642132,448
370.5301113387653,615.3861790816608,1.1877971436810586,-0.9160447289642132,448
371.7179084824464,614.4701343526965,1.1877971436810586,-0.9160447289642132,448
372.9057056261274,613.5540896237322,1.1877971436810586,-0.9160447289642132,448
374.0935027698085,612.638044894768,1.1877971436810586,-0.9160447289642132,448
375.28129991348953,611.7220001658037,1.1877971436810586,-0.9160447289642132,448
376.4690970571706,610.8059554368394,1.1877971436810586,-0.9160447289642132,448
377.65689420085164,609.8899107078752,1.1877971436810586,-0.9160447289642132,448
378.8446913445327,608.9738659789109,1.1877971436810586,-0.9160447289642132,448
380.03248848821374,608.0578212499466,1.1877971436810586,-0.9160447289642132,448
381.2202856318948,607.1417765209824,1.1877971436810586,-0.9160447289642132,448
382.40808277557585,606.2257317920181,1.1877971436810586,-0.9160447289642132,448
383.5958799192569,605.3096870630538,1.1877971436810586,-0.9160447289642132,448
384.78367706293795,604.3936423340896,1.1877971436810586,-0.9160447289642132,448
385.971474206619,603.4775976051253,1.1877971436810586,-0.9160447289642132,448
387.15927135030006,602.561552876161,1.1877971436810586,-0.9160447289642132,448
388.3470684939811,601.6455081471968,1.1877971436810586,-0.9160447289642132,448
389.53486563766216,600.7294634182325,1.1877971436810586,-0.9160447289642132,448
390.7226627813432,599.8134186892682,1.1877971436810586,-0.9160447289642132,448
391.91045992502427,598.897373960304,1.1877971436810586,-0.9160447289642132,448
393.0982570687053,597.9813292313397,1.1877971436810586,-0.9160447289642132,448
394.2860542123864,597.0652845023754,1.1877971436810586,-0.9160447289642132,448
395.4738513560674,596.1492397734112,1.1877971436810586,-0.9160447289642132,448
396.6616484997485,595.2331950444469,1.1877971436810586,-0.9160447289642132,448
397.84944564342953,594.3171503154826,1.1877971436810586,-0.9160447289642132,448
399.0372427871106,593.4011055865184,1.1877971436810586,-0.9160447289642132,448
400.22503993079164,592.4850608575541,1.1877971436810586,-0.9160447289642132,448
401.4128370744727,591.5690161285899,1.1877971436810586,-0.9160447289642132,448
402.60063421815374,590.6529713996256,1.1877971436810586,-0.9160447289642132,448
403.7884313618348,589.7369266706613,1.1877971436810586,-0.9160447289642132,448
404.97622850551585,588.820881941697,1.1877971436810586,-0.9160447289642132,448
406.1640256491969,587.9048372127328,1.1877971436810586,-0.9160447289642132,448
407.35182279287795,586.9887924837685,1.1877971436810586,-0.9160447289642132,448
408.539619936559,586.0727477548043,1.1877971436810586,-0.9160447289642132,448
409.72741708024006,585.15670302584,1.1877971436810586,-0.9160447289642132,448
410.9152142239211,584.2406582968757,1.1877971436810586,-0.9160447289642132,448
412.10301136760216,583.3246135679115,1.1877971436810586,-0.9160447289642132,448
413.2908085112832,582.4085688389472,1.1877971436810586,-0.9160447289642132,448
414.47860565496427,581.4925241099829,1.1877971436810586,-0.9160447289642132,448
415.6664027986453,580.5764793810187,1.1877971436810586,-0.9160447289642132,448
416.8541999423264,579.6604346520544,1.1877971436810586,-0.9160447289642132,448
418.0419970860074,578.7443899230901,1.1877971436810586,-0.9160447289642132,448
419.2297942296885,577.8283451941259,1.1877971436810586,-0.9160447289642132,448
420.41759137336953,576.9123004651616,1.1877971436810586,-0.9160447289642132,448
421.6053885170506,575.9962557361973,1.1877971436810586,-0.9160447289642132,448
422.79318566073164,575.0802110072331,1.1877971436810586,-0.9160447289642132,447
423.9809828044127,574.1641662782688,1.1877971436810586,-0.9160447289642132,447
425.16877994809374,573.2481215493045,1.1877971436810586,-0.9160447289642132,447
426.3565770917748,572.3320768203403,1.1877971436810586,-0.9160447289642132,447
427.54437423545585,571.416032091376,1.1877971436810586,-0.9160447289642132,447
428.7321713791369,570.4999873624117,1.1877971436810586,-0.9160447289642132,447
429.91996852281795,569.5839426334475,1.1877971436810586,-0.9160447289642132,447
431.107765666499,568.6678979044832,1.1877971436810586,-0.9160447289642132,447
432.29556281018006,567.7518531755189,1.1877971436810586,-0.9160447289642132,447
433.4833599538611,566.8358084465547,1.1877971436810586,-0.9160447289642132,447
434.67115709754216,565.9197637175904,1.1877971436810586,-0.9160447289642132,447
435.8589542412232,565.0037189886261,1.1877971436810586,-0.9160447289642132,447
437.04675138490427,564.0876742596619,1.1877971436810586,-0.9160447289642132,447
438.2345485285853,563.1716295306976,1.1877971436810586,-0.9160447289642132,447
439.4223456722664,562.2555848017333,1.1877971436810586,-0.9160447289642132,447
440.6101428159474,561.3395400727691,1.1877971436810586,-0.9160447289642132,446
441.7979399596285,560.4234953438048,1.1877971436810586,-0.9160447289642132,446
442.98573710330953,559.5074506148405,1.1877971436810586,-0.9160447289642132,446
444.1735342469906,558.5914058858763,1.1877971436810586,-0.9160447289642132,445
445.36133139067164,557.675361156912,1.1877971436810586,-0.9160447289642132,445
446.5491285343527,556.7593164279477,1.1877971436810586,-0.9160447289642132,445
447.73692567803374,555.8432716989835,1.1877971436810586,-0.9160447289642132,445
448.9247228217148,554.9272269700192,1.1877971436810586,-0.9160447289642132,445
450.11251996539585,554.0111822410549,1.1877971436810586,-0.9160447289642132,445
451.3003171090769,553.0951375120907,1.1877971436810586,-0.9160447289642132,444
452.48811425275795,552.1790927831264,1.1877971436810586,-0.9160447289642132,444
453.675911396439,551.2630480541621,1.1877971436810586,-0.9160447289642132,443
454.86370854012006,550.3470033251979,1.1877971436810586,-0.9160447289642132,443
456.0515056838011,549.4309585962336,1.1877971436810586,-0.9160447289642132,443
457.23930282748216,548.5149138672693,1.1877971436810586,-0.9160447289642132,443
458.4270999711632,547.5988691383051,1.1877971436810586,-0.9160447289642132,443
459.61489711484427,546.6828244093408,1.1877971436810586,-0.9160447289642132,442
460.8026942585253,545.7667796803765,1.1877971436810586,-0.9160447289642132,442
461.9904914022064,544.8507349514123,1.1877971436810586,-0.9160447289642132,442
463.1782885458874,543.934690222448,1.1877971436810586,-0.9160447289642132,441
464.3660856895685,543.0186454934837,1.1877971436810586,-0.9160447289642132,441
465.55388283324953,542.1026007645195,1.1877971436810586,-0.9160447289642132,441
466.7416799769306,541.1865560355552,1.1877971436810586,-0.9160447289642132,441
467.92947712061164,540.270511306591,1.1877971436810586,-0.9160447289642132,441
469.1172742642927,539.3544665776267,1.1877971436810586,-0.9160447289642132,439
470.30507140797374,538.4384218486624,1.1877971436810586,-0.9160447289642132,439
471.4928685516548,537.5223771196981,1.1877971436810586,-0.9160447289642132,439
472.68066569533585,536.6063323907339,1.1877971436810586,-0.9160447289642132,438
473.8684628390169,535.6902876617696,1.1877971436810586,-0.9160447289642132,438
475.05625998269795,534.7742429328054,1.1877971436810586,-0.9160447289642132,438
476.244057126379,533.8581982038411,1.1877971436810586,-0.9160447289642132,438
477.43185427006006,532.9421534748768,1.1877971436810586,-0.9160447289642132,438
478.6196514137411,532.0261087459126,1.1877971436810586,-0.9160447289642132,436
479.80744855742216,531.1100640169483,1.1877971436810586,-0.9160447289642132,436
480.9952457011032,530.194019287984,1.1877971436810586,-0.9160447289642132,436
482.18304284478427,529.2779745590198,1.1877971436810586,-0.9160447289642132,436
483.3708399884653,528.3619298300555,1.1877971436810586,-0.9160447289642132,434
484.5586371321464,527.4458851010912,1.1877971436810586,-0.9160447289642132,434
485.7464342758274,526.529840372127,1.1877971436810586,-0.9160447289642132,434
486.9342314195085,525.6137956431627,1.1877971436810586,-0.9160447289642132,434
488.12202856318953,524.6977509141984,1.1877971436810586,-0.9160447289642132,434
489.3098257068706,523.7817061852342,1.1877971436810586,-0.9160447289642132,432
490.49762285055164,522.8656614562699,1.1877971436810586,-0.9160447289642132,432
491.6854199942327,521.9496167273056,1.1877971436810586,-0.9160447289642132,432
492.87321713791374,521.0335719983414,1.1877971436810586,-0.9160447289642132,431
494.0610142815948,520.1175272693771,1.1877971436810586,-0.9160447289642132,431
495.24881142527585,519.2014825404128,1.1877971436810586,-0.9160447289642132,431
496.4366085689569,518.2854378114486,1.1877971436810586,-0.9160447289642132,431
497.62440571263795,517.3693930824843,1.1877971436810586,-0.9160447289642132,431
498.812202856319,516.45334835352,1.1877971436810586,-0.9160447289642132,429
500.00000000000006,515.5373036245558,1.1877971436810586,-0.9160447289642132,429
501.1877971436811,514.6212588955915,1.1877971436810586,-0.9160447289642132,429
502.37559428736216,513.7052141666272,1.1877971436810586,-0.9160447289642132,429
503.5633914310432,512.789169437663,1.1877971436810586,-0.9160447289642132,428
504.75118857472427,511.87312470869875,1.1877971436810586,-0.9160447289642132,428
505.9389857184053,510.95707997973454,1.1877971436810586,-0.9160447289642132,428
507.1267828620864,510.04103525077034,1.1877971436810586,-0.9160447289642132,428
508.3145800057674,509.1249905218061,1.1877971436810586,-0.9160447289642132,428
509.5023771494485,508.2089457928419,1.1877971436810586,-0.9160447289642132,428
510.69017429312953,507.2929010638777,1.1877971436810586,-0.9160447289642132,426
511.8779714368106,506.3768563349135,1.1877971436810586,-0.9160447289642132,426
513.0657685804916,505.4608116059493,1.1877971436810586,-0.9160447289642132,426
514.2535657241727,504.5447668769851,1.1877971436810586,-0.9160447289642132,426
515.4413628678539,503.62872214802087,1.1877971436810586,-0.9160447289642132,425
516.629160011535,502.71267741905666,1.1877971436810586,-0.9160447289642132,425
517.8169571552161,501.79663269009245,1.1877971436810586,-0.9160447289642132,425
519.0047542988972,500.88058796112824,1.1877971436810586,-0.9160447289642132,425
520.1925514425783,499.96454323216403,1.1877971436810586,-0.9160447289642132,423
521.3803485862594,499.0484985031998,1.1877971436810586,-0.9160447289642132,423
522.5681457299405,498.1324537742356,1.1877971436810586,-0.9160447289642132,423
523.7559428736216,497.2164090452714,1.1877971436810586,-0.9160447289642132,423
524.9437400173027,496.3003643163072,1.1877971436810586,-0.9160447289642132,423
526.1315371609838,495.384319587343,1.1877971436810586,-0.9160447289642132,419
527.319334304665,494.4682748583788,1.1877971436810586,-0.9160447289642132,417
528.5071314483461,493.55223012941457,1.1877971436810586,-0.9160447289642132,417
529.6949285920272,492.63618540045036,1.1877971436810586,-0.9160447289642132,417
530.8827257357083,491.72014067148615,1.1877971436810586,-0.9160447289642132,413
532.0705228793894,490.80409594252194,1.1877971436810586,-0.9160447289642132,413
533.2583200230705,489.88805121355773,1.1877971436810586,-0.9160447289642132,413
534.4461171667516,488.9720064845935,1.1877971436810586,-0.9160447289642132,409
535.6339143104327,488.0559617556293,1.1877971436810586,-0.9160447289642132,409
536.8217114541138,487.1399170266651,1.1877971436810586,-0.9160447289642132,409
538.0095085977949,486.2238722977009,1.1877971436810586,-0.9160447289642132,409
539.197305741476,485.3078275687367,1.1877971436810586,-0.9160447289642132,405
540.3851028851572,484.3917828397725,1.1877971436810586,-0.9160447289642132,405
541.5729000288383,483.47573811080827,1.1877971436810586,-0.9160447289642132,405
542.7606971725194,482.55969338184406,1.1877971436810586,-0.9160447289642132,405
543.9484943162005,481.64364865287985,1.1877971436810586,-0.9160447289642132,405
545.1362914598816,480.72760392391564,1.1877971436810586,-0.9160447289642132,401
546.3240886035627,479.8115591949514,1.1877971436810586,-0.9160447289642132,401
547.5118857472438,478.8955144659872,1.1877971436810586,-0.9160447289642132,401
548.6996828909249,477.979469737023,1.1877971436810586,-0.9160447289642132,401
549.887480034606,477.0634250080588,1.1877971436810586,-0.9160447289642132,401
551.0752771782871,476.1473802790946,1.1877971436810586,-0.9160447289642132,396
552.2630743219682,475.2313355501304,1.1877971436810586,-0.9160447289642132,396
553.4508714656494,474.3152908211662,1.1877971436810586,-0.9160447289642132,396
554.6386686093305,473.39924609220196,1.1877971436810586,-0.9160447289642132,390
555.8264657530116,472.48320136323775,1.1877971436810586,-0.9160447289642132,390
557.0142628966927,471.56715663427354,1.1877971436810586,-0.9160447289642132,390
558.2020600403738,470.65111190530934,1.1877971436810586,-0.9160447289642132,390
559.3898571840549,469.7350671763451,1.1877971436810586,-0.9160447289642132,390
560.577654327736,468.8190224473809,1.1877971436810586,-0.9160447289642132,387
561.7654514714171,467.9029777184167,1.1877971436810586,-0.9160447289642132,387
562.9532486150982,466.9869329894525,1.1877971436810586,-0.9160447289642132,387
564.1410457587793,466.0708882604883,1.1877971436810586,-0.9160447289642132,381
